2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000, -1.187479746116541E+08,  8.861001147400257E+07,  3.014188701459020E+04, -2.018172224708848E+01, -2.433925309746128E+01,  2.330709769030648E-01,  4.942246708474319E+02,  1.481648288775925E+08,  1.618765882551134E+00,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000, -1.204686022892406E+08,  8.647295036279111E+07,  4.904324770263582E+04, -1.962724779987244E+01, -2.512302658429754E+01,  2.022340377994460E-01,  4.946459486168540E+02,  1.482911247755884E+08,  1.294850227569261E+00,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000, -1.221361891992881E+08,  8.427032589995557E+07,  6.473386282297224E+04, -1.895585614511843E+01, -2.585226371088755E+01,  1.591283553438352E-01,  4.949661918488304E+02,  1.483871312812604E+08,  9.207513092273441E-01,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000, -1.237412294786831E+08,  8.200800899011472E+07,  7.626248842201009E+04, -1.818241540547909E+01, -2.650075531981802E+01,  1.063848668395035E-01,  4.951737503888554E+02,  1.484493557661534E+08,  5.163267259244968E-01,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -1.252757661626860E+08,  7.969395248516563E+07,  8.293197308246791E+04, -1.732772777317328E+01, -2.704676438557318E+01,  4.722417575584892E-02,  4.952629399699246E+02,  1.484760941298901E+08,  1.029440685724027E-01,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000, -1.267338512933389E+08,  7.733774519780014E+07,  8.434189504751936E+04, -1.641725749154833E+01, -2.747435147658602E+01, -1.474087940643365E-02,  4.952343230639666E+02,  1.484675149973126E+08, -2.975961958222158E-01,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -1.281118832513169E+08,  7.495006645063978E+07,  8.041301449461281E+04, -1.547957591933326E+01, -2.777434034504999E+01, -7.572653193578205E-02,  4.950946762339516E+02,  1.484256499308905E+08, -6.641515194393433E-01,
2458899.500000000, A.D. 2020-Feb-20 00:00:00.0000, -1.294088009688999E+08,  7.254207485365404E+07,  7.139206470485777E+04, -1.454462063275328E+01, -2.794486752573293E+01, -1.320095511261155E-01,  4.948566465618127E+02,  1.483542904304031E+08, -9.772968426381506E-01,
2458900.500000000, A.D. 2020-Feb-21 00:00:00.0000, -1.306261235019107E+08,  7.012476877645291E+07,  5.783661579693481E+04, -1.364187488416223E+01, -2.799148494900778E+01, -1.801547067744611E-01,  4.945381124504275E+02,  1.482587963061941E+08, -1.220309353567471E+00,
2458901.500000000, A.D. 2020-Feb-22 00:00:00.0000, -1.317678328314592E+08,  6.770835752973391E+07,  4.058095854130387E+04, -1.279857757797369E+01, -2.792681087227852E+01, -2.172244225358213E-01,  4.941612765736623E+02,  1.481458237524360E+08, -1.380035389641000E+00,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000, -1.328401072389547E+08,  6.530168152540901E+07,  2.068510636953264E+04, -1.203807186509845E+01, -2.776975101387922E+01, -2.409579212300148E-01,  4.937515310609999E+02,  1.480229851380405E+08, -1.447597231461901E+00,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000, -1.338509216286259E+08,  6.291171667716056E+07, -6.299638849198818E+02, -1.137839228346574E+01, -2.754433733916827E+01, -2.499090074722208E-01,  4.933361468989913E+02,  1.478984560990977E+08, -1.418899838776512E+00,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000, -1.348095392373284E+08,  6.054319318364230E+07, -2.205687727826089E+04, -1.083117627021683E+01, -2.727825501459051E+01, -2.435341181563597E-01,  4.929428504060421E+02,  1.477805487767536E+08, -1.294902547436885E+00,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000, -1.357259257835027E+08,  5.819835188555279E+07, -4.228168010982499E+04, -1.040096646956432E+01, -2.700114713791627E+01, -2.222252694016777E-01,  4.925983585810507E+02,  1.476772727257786E+08, -1.081629287399583E+00,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000, -1.366101218504608E+08,  5.587685300686826E+07, -6.006403984323889E+04, -1.008494661183632E+01, -2.674280066497468E+01, -1.872858699894167E-01,  4.923269510389435E+02,  1.475959067916105E+08, -7.899033898620822E-01,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000, -1.374716118657590E+08,  5.357584278167719E+07, -7.431292698872089E+04, -9.873127262153314E+00, -2.653132448659998E+01, -1.408508560286510E-01,  4.921491580108258E+02,  1.475426057826959E+08, -4.348092079576262E-01,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -1.383187282547856E+08,  5.129017380182248E+07, -8.415315472117811E+04, -9.748970102639273E+00, -2.639143129425248E+01, -8.575601309352088E-02,  4.920806405947225E+02,  1.475220647781065E+08, -3.490145652978778E-02,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000, -1.391581271889722E+08,  4.901276549567524E+07, -8.897871020033956E+04, -9.690412383584949E+00, -2.634292862876542E+01, -2.536447560046717E-02,  4.921313306177159E+02,  1.475372612646957E+08,  3.887974606830108E-01,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000, -1.399943679436997E+08,  4.673508254977167E+07, -8.848962007023394E+04, -9.671228447382573E+00, -2.639951172388537E+01,  3.663896577119274E-02,  4.923048832399691E+02,  1.475892910319133E+08,  8.139541225038295E-01,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000, -1.408296214928071E+08,  4.444770184665206E+07, -8.271010255619697E+04, -9.662644291700117E+00, -2.656793220773073E+01,  9.647311950696569E-02,  4.925984766056071E+02,  1.476773081086504E+08,  1.218162978258779E+00,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -1.416635259794478E+08,  4.214093306870411E+07, -7.198690895621106E+04, -9.635105251905671E+00, -2.684759345404454E+01,  1.504913463672573E-01,  4.930029708712522E+02,  1.477985724387951E+08,  1.580187867208593E+00,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000, -1.424931975998596E+08,  3.980545486536234E+07, -5.696797852633893E+04, -9.560087097969086E+00, -2.723059660812573E+01,  1.954039524199711E-01,  4.935034157421206E+02,  1.479486020367262E+08,  1.881126013234565E+00,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000, -1.433133957856892E+08,  3.743292764181468E+07, -3.856274746445566E+04, -9.411838099669783E+00, -2.770223248062803E+01,  2.284782680790549E-01,  4.940798733787339E+02,  1.481214196885394E+08,  2.105421380585802E+00,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000, -1.441168320189975E+08,  3.501654570376383E+07, -1.788658588537201E+04, -9.168944788281699E+00, -2.824188547152245E+01,  2.477040918627100E-01,  4.947085043469234E+02,  1.483098785116678E+08,  2.241668425772178E+00,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000, -1.448946028715289E+08,  3.255149559206551E+07,  3.807193926924840E+03, -8.815627689658879E+00, -2.882428917454244E+01,  2.519145273582399E-01,  4.953628500304196E+02,  1.485060464125049E+08,  2.283167038818593E+00,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000, -1.456367206206135E+08,  3.003529359299884E+07,  2.520358342736401E+04, -8.342694175612010E+00, -2.942105294373323E+01,  2.408553604062806E-01,  4.960152368394716E+02,  1.487016270575574E+08,  2.228211855318535E+00,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -1.463327095454778E+08,  2.746798293814758E+07,  4.500576100988686E+04, -7.748099878684712E+00, -3.000236750537567E+01,  2.151996016581084E-01,  4.966382257263762E+02,  1.488883944272692E+08,  2.080119251392428E+00,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000, -1.469722327914914E+08,  2.485217931726734E+07,  6.201384714629501E+04, -7.037091918828988E+00, -3.053879481797529E+01,  1.765070403760358E-01,  4.972060335143906E+02,  1.490586189197095E+08,  1.847007939531627E+00,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000, -1.475457131180127E+08,  2.219296153553644E+07,  7.519786862028670E+04, -6.221923552201423E+00, -3.100304669783785E+01,  1.271312315925979E-01,  4.976958578611303E+02,  1.492054645646069E+08,  1.541352961129859E+00,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000, -1.480449105992019E+08,  1.949761255280843E+07,  8.376057502128370E+04, -5.321145577086536E+00, -3.137165239279815E+01,  7.007858372605646E-02,  4.980890434857185E+02,  1.493233386494524E+08,  1.179333848038540E+00,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000, -1.484634217438052E+08,  1.677522501603503E+07,  8.718626244225353E+04, -4.358503193831193E+00, -3.162641016639694E+01,  8.826828272182397E-03,  4.983720339540888E+02,  1.494081770575557E+08,  7.800036297881351E-01,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -1.487970683144090E+08,  1.403619437837614E+07,  8.527252053191140E+04, -3.361498737622153E+00, -3.175552229250129E+01, -5.288675720936808E-02,  4.985370626078580E+02,  1.494576514033097E+08,  3.643170056401867E-01,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -1.490441507237194E+08,  1.129163064234028E+07,  7.814284072352061E+04, -2.359711424705266E+00, -3.175433267861958E+01, -1.112942360970290E-01,  4.985825489233613E+02,  1.494712878576397E+08, -4.593328657887505E-02,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -1.492055497186992E+08,  8.552725451958664E+06,  6.623923606011691E+04, -1.382985205019887E+00, -3.162561738482835E+01, -1.628283229003493E-01,  4.985131814994929E+02,  1.494504920271331E+08, -4.292186645018176E-01,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -1.492846700439928E+08,  5.830114091955097E+06,  5.029530574529385E+04, -4.596026641463027E-01, -3.137941203614215E+01, -2.043413388927071E-01,  4.983396840750649E+02,  1.493984788078071E+08, -7.653638682490894E-01,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -1.492872298910708E+08,  3.133271967242269E+06,  3.129141472732695E+04,  3.854401346542979E-01, -3.103239112263309E+01, -2.332981139222472E-01,  4.980782753281152E+02,  1.493201104370164E+08, -1.036575120038842E+00,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -1.492209094949828E+08,  4.699826462239207E+05,  1.039476561520633E+04,  1.131952445661855E+00, -3.060684117556504E+01, -2.479310201725617E-01,  4.977498465898976E+02,  1.492216499783083E+08, -1.228362203919258E+00,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -1.490948807658121E+08, -2.154090106286847E+06, -1.111194195659703E+04,  1.765770091968594E+00, -3.012929303004578E+01, -2.473477914125706E-01,  4.973788942961976E+02,  1.491104412783793E+08, -1.330311405972057E+00,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -1.489192469500452E+08, -4.735700379274925E+06, -3.190888523354474E+04,  2.279606493784486E+00, -2.962889769008346E+01, -2.315857033330193E-01,  4.969922560964022E+02,  1.489945300621059E+08, -1.336668605510202E+00,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -1.487044266586184E+08, -7.274170293174737E+06, -5.071972980883019E+04,  2.673483074954961E+00, -2.913564495268636E+01, -2.016089426794299E-01,  4.966177107292166E+02,  1.488822441858448E+08, -1.246696006762151E+00,
2458932.500000000, A.D. 2020-Mar-24 00:00:00.0000, -1.484605198829254E+08, -9.771383351327958E+06, -6.638955615196563E+04,  2.954713791529069E+00, -2.867853301886940E+01, -1.592494159027726E-01,  4.962825113344048E+02,  1.487817539353541E+08, -1.064773258993569E+00,
2458933.500000000, A.D. 2020-Mar-25 00:00:00.0000, -1.481966946551881E+08, -1.223162153101315E+07, -7.795534831809159E+04,  3.137445211314451E+00, -2.828380014294201E+01, -1.070946535332613E-01,  4.960119288091489E+02,  1.487006353350157E+08, -8.002247085371248E-01,
2458934.500000000, A.D. 2020-Mar-26 00:00:00.0000, -1.479206317271213E+08, -1.466125616168843E+07, -8.470474790815823E+04,  3.241780272675283E+00, -2.797332566764506E+01, -4.832965628544272E-02,  4.958278850381336E+02,  1.486454604005235E+08, -4.668692781375550E-01,
2458935.500000000, A.D. 2020-Mar-27 00:00:00.0000, -1.476380611076472E+08, -1.706831152147618E+07, -8.621949172327109E+04,  3.292538992835873E+00, -2.776329769906578E+01,  1.345768562571514E-02,  4.957477543340508E+02,  1.486214378197852E+08, -8.230723324130401E-02,
2458936.500000000, A.D. 2020-Mar-28 00:00:00.0000, -1.473524187166615E+08, -1.946192783576971E+07, -8.240088404068723E+04,  3.317731481665384E+00, -2.766322871697800E+01,  7.449575354265292E-02,  4.957834045528938E+02,  1.486321254865204E+08,  3.330226479668443E-01,
2458937.500000000, A.D. 2020-Mar-29 00:00:00.0000, -1.470646441010849E+08, -2.185175651294782E+07, -7.347574867540784E+04,  3.346836300913639E+00, -2.767537947098750E+01,  1.310595853713554E-01,  4.959405369634717E+02,  1.486792325981190E+08,  7.569633800037863E-01,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000, -1.467731315519913E+08, -2.424732462008096E+07, -5.998249667199142E+04,  3.408989379354928E+00, -2.779462677250730E+01,  1.796984176828094E-01,  4.962183665899663E+02,  1.487625238247510E+08,  1.166869909093016E+00,
2458939.500000000, A.D. 2020-Mar-31 00:00:00.0000, -1.464738375707439E+08, -2.665740751911174E+07, -4.273816108665429E+04,  3.531194555907472E+00, -2.800878369908813E+01,  2.174464550746560E-01,  4.966096636308084E+02,  1.488798317264332E+08,  1.540871234516616E+00,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -1.461605380238344E+08, -2.908944811598239E+07, -2.278841740898043E+04,  3.736665955468983E+00, -2.829935286846351E+01,  2.420039185561400E-01,  4.971011534607605E+02,  1.490271766706366E+08,  1.859083301580345E+00,
2458941.500000000, A.D. 2020-Apr-02 00:00:00.0000, -1.458252190864731E+08, -3.154905832514692E+07, -1.343655643893406E+03,  4.043404756684765E+00, -2.864266642397180E+01,  2.518772000013829E-01,  4.976742497212458E+02,  1.491989866072381E+08,  2.104695466123998E+00,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -1.454585777809016E+08, -3.403963326022894E+07,  2.029496704998985E+04,  4.463098725234776E+00, -2.901134175270537E+01,  2.464694305240069E-01,  4.983060741674560E+02,  1.493884028109919E+08,  2.264864181578415E+00,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -1.450506011150405E+08, -3.656210160169464E+07,  4.081494227429479E+04,  5.000412577404823E+00, -2.937596128792301E+01,  2.261158457228110E-01,  4.989707000665982E+02,  1.495876526429462E+08,  2.331363944979628E+00,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -1.445911880239839E+08, -3.911482698068330E+07,  5.897240864462219E+04,  5.652711462426495E+00, -2.970686983308850E+01,  1.920618660661102E-01,  4.996405443863887E+02,  1.497884669180536E+08,  2.300965763200618E+00,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -1.440707759304138E+08, -4.169366564669804E+07,  7.366782943373360E+04,  6.410230043791229E+00, -2.997597594948673E+01,  1.463856068711280E-01,  5.002878286058987E+02,  1.499825178452451E+08,  2.175535462183013E+00,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -1.434809339949661E+08, -4.429217594701239E+07,  8.401275720320083E+04,  7.256669062801690E+00, -3.015844719800617E+01,  9.187023636213532E-02,  5.008860288683301E+02,  1.501618537722956E+08,  1.961865185003626E+00,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -1.428148878724312E+08, -4.690196613295782E+07,  8.938370076196641E+04,  8.170175202250315E+00, -3.023420222585055E+01,  3.183467922724681E-02,  5.014112424897784E+02,  1.503193088548447E+08,  1.671267123709163E+00,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.420679454104664E+08, -4.951315940710232E+07,  8.945993837450817E+04,  9.124643126111428E+00, -3.018912095282228E+01, -3.006685056905845E-02,  5.018434073666386E+02,  1.504488686255399E+08,  1.318964832379674E+00,
2458949.500000000, A.D. 2020-Apr-10 00:00:00.0000, -1.412377984382297E+08, -5.211494904147021E+07,  8.424307408034056E+04,  1.009126937085632E+01, -3.001590985667989E+01, -9.006503657773379E-02,  5.021673208002941E+02,  1.505459754299947E+08,  9.233149904856673E-01,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000, -1.403246822415406E+08, -5.469621144023380E+07,  7.405715052338317E+04,  1.104027836784364E+01, -2.971457013408359E+01, -1.445032749421156E-01,  5.023734130977476E+02,  1.506077603464231E+08,  5.048886950313254E-01,
2458951.500000000, A.D. 2020-Apr-12 00:00:00.0000, -1.393313818263653E+08, -5.724614101145890E+07,  5.952921151203662E+04,  1.194272569970752E+01, -2.929242939671570E+01, -1.900601807892706E-01,  5.024582399101473E+02,  1.506331907850167E+08,  8.544435060639263E-02,
2458952.500000000, A.D. 2020-Apr-13 00:00:00.0000, -1.382630829937418E+08, -5.975486824354799E+07,  4.155135860732198E+04,  1.277226775207381E+01, -2.876372118843916E+01, -2.239531832915453E-01,  5.024246678245146E+02,  1.506231261269448E+08, -3.131660667646534E-01,
2458953.500000000, A.D. 2020-Apr-14 00:00:00.0000, -1.371270761908499E+08, -6.221402243404760E+07,  2.122651397162303E+04,  1.350678081230115E+01, -2.814873028436369E+01, -2.441100150639599E-01,  5.022817411939234E+02,  1.505802778010462E+08, -6.701063858982677E-01,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -1.359323309358535E+08, -6.461720359916415E+07, -1.988295717127621E+02,  1.412972131766965E+01, -2.747255647954235E+01, -2.492967858278590E-01,  5.020442335202235E+02,  1.505090747917538E+08, -9.666269584771056E-01,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -1.346889671636957E+08, -6.696033391449835E+07, -2.141073743032664E+04,  1.463113903816303E+01, -2.676357742167041E+01, -2.391943451876628E-01,  5.017319021572383E+02,  1.504154402047340E+08, -1.187044381924355E+00,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -1.334076563758657E+08, -6.924186686541401E+07, -4.110814199959487E+04,  1.500828064286346E+01, -2.605170963900666E+01, -2.144181919782895E-01,  5.013684796251097E+02,  1.503064888705346E+08, -1.319581899039112E+00,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000, -1.320989897007622E+08, -7.146284135609867E+07, -5.808238108000904E+04,  1.526574855794628E+01, -2.536657735692577E+01, -1.764808567935692E-01,  5.009804481405861E+02,  1.501901599580078E+08, -1.357026437377701E+00,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000, -1.307728518044168E+08, -7.362677769859120E+07, -7.129107843004540E+04,  1.541520775289649E+01, -2.473570233980023E+01, -1.276992530913006E-01,  5.005956559720086E+02,  1.500748021679708E+08, -1.297163247814798E+00,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000, -1.294378390447917E+08, -7.573942211886793E+07, -7.992184058444947E+04,  1.547466031765895E+01, -2.418282539972905E+01, -7.105282212590325E-02,  5.002418445241932E+02,  1.499687321643617E+08, -1.142956197247991E+00,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000, -1.281007574188957E+08, -7.780835564443389E+07, -8.344187809457257E+04,  1.546733345801938E+01, -2.372646152442060E+01, -1.000124710625983E-02,  4.999451628555769E+02,  1.498797892376837E+08, -9.024521645775336E-01,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000, -1.267662308900416E+08, -7.984249146011484E+07, -8.163052638535947E+04,  1.542024957251858E+01, -2.337877607705743E+01,  5.172706960762596E-02,  4.997287505926946E+02,  1.498149104734529E+08, -5.884021199285272E-01,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000, -1.254364438969668E+08, -8.185149156042768E+07, -7.459268925215304E+04,  1.536256603701156E+01, -2.314484989988900E+01,  1.103628273319526E-01,  4.996114699062728E+02,  1.497797506081945E+08, -2.176088469546338E-01,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000, -1.241110336417659E+08, -8.384513839067939E+07, -6.275239350366220E+04,  1.532378603932151E+01, -2.302237751932741E+01,  1.623260426876687E-01,  4.996068615905991E+02,  1.497783690699115E+08,  1.899694753922078E-01,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000, -1.227871386220185E+08, -8.583269986764577E+07, -4.682685602441058E+04,  1.533194943850260E+01, -2.300181642083687E+01,  2.044446318853748E-01,  4.997223890864351E+02,  1.498130033418548E+08,  6.123115394764232E-01,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000, -1.214596003611710E+08, -8.782232654748493E+07, -2.778265148243681E+04,  1.541191374440399E+01, -2.306697811148060E+01,  2.341480501333351E-01,  4.999590179008448E+02,  1.498839428757603E+08,  1.026556225891771E+00,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000, -1.201213059665812E+08, -8.982051774439518E+07, -6.776658889684826E+03,  1.558382989911482E+01, -2.319602501153162E+01,  2.496241927091063E-01,  5.003111573819241E+02,  1.499895116363519E+08,  1.410280510812146E+00,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000, -1.187636505591193E+08, -9.183168921431929E+07,  1.491460676953197E+04,  1.586190592912915E+01, -2.336281262887542E+01,  2.499299787891474E-01,  5.007669688615346E+02,  1.501261604802089E+08,  1.742750379474252E+00,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000, -1.173770912817319E+08, -9.385786884476052E+07,  3.597296093588322E+04,  1.625353436724017E+01, -2.353849534670637E+01,  2.350488289351915E-01,  5.013090208031066E+02,  1.502886635641365E+08,  2.006065329428757E+00,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000, -1.159517589498358E+08, -9.589853898693079E+07,  5.511904653670639E+04,  1.675883751637032E+01, -2.369329769169678E+01,  2.058914533600831E-01,  5.019152498632509E+02,  1.504704064641882E+08,  2.186126167323100E+00,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000, -1.144780898096577E+08, -9.795063507673030E+07,  7.119043264240026E+04,  1.737065925034261E+01, -2.379834213157153E+01,  1.642398156378331E-01,  5.025601685281707E+02,  1.506637482159545E+08,  2.273370550025370E+00,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000, -1.129474385751756E+08, -1.000087005392816E+08,  8.321252563910931E+04,  1.807500437171045E+01, -2.382742006081184E+01,  1.126376419703394E-01,  5.032162465695343E+02,  1.508604354646147E+08,  2.263239153968647E+00,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000, -1.113526350598219E+08, -1.020651882423458E+08,  9.045794249665737E+04,  1.885189796771638E+01, -2.375859533309568E+01,  5.423422241576503E-02,  5.038553857435202E+02,  1.510520445685881E+08,  2.156355429073857E+00,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000, -1.096884503128910E+08, -1.041108895967841E+08,  9.249071327991784E+04,  1.967660944719610E+01, -2.357554011061124E+01, -7.408706724767455E-03,  5.044504051406395E+02,  1.512304268962081E+08,  1.958421838828575E+00,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000, -1.079519440414654E+08, -1.061354644826006E+08,  8.919263711174577E+04,  2.052116148954627E+01, -2.326852126004568E+01, -6.853475847241697E-02,  5.049764581210172E+02,  1.513881336122338E+08,  1.679853738261876E+00,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000, -1.061426728177940E+08, -1.081280391762186E+08,  8.077024754426628E+04,  2.135602642459552E+01, -2.283498109056490E+01, -1.254215928072568E-01,  5.054123100856122E+02,  1.515187987440239E+08,  1.335186629109196E+00,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000, -1.042627474089708E+08, -1.100778358493319E+08,  6.774205715372413E+04,  2.215190476519426E+01, -2.227968531095852E+01, -1.746064055593681E-01,  5.057414180129944E+02,  1.516174628185210E+08,  9.423008433226392E-01,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000, -1.023167366304417E+08, -1.119747960590958E+08,  5.090694130901247E+04,  2.288148271280120E+01, -2.161443781987494E+01, -2.130949378732980E-01,  5.059527656288645E+02,  1.516808232397752E+08,  5.215081028158501E-01,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000, -1.003114237449615E+08, -1.138101615409531E+08,  3.129560411707312E+04,  2.352107252274871E+01, -2.085738224191315E+01, -2.385422641281334E-01,  5.060414202084208E+02,  1.517074012140934E+08,  9.453925167186251E-02,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000, -9.825542945397480E+07, -1.155769780367083E+08,  1.010801357481629E+04,  2.405204561822475E+01, -2.003192614600903E+01, -2.493952326293245E-01,  5.060087876288745E+02,  1.516976182128603E+08, -3.165316945058114E-01,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000, -9.615872311975817E+07, -1.172704917425584E+08, -1.135950068011880E+04,  2.446197302078295E+01, -1.916534196257178E+01, -2.449880496010994E-01,  5.058625525616987E+02,  1.516537780426258E+08, -6.903898650783100E-01,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000, -9.403205088644928E+07, -1.188884135826780E+08, -3.179314375225455E+04,  2.474539721673344E+01, -1.828712122737348E+01, -2.255846023538997E-01,  5.056163024390501E+02,  1.515799541130742E+08, -1.007563615008807E+00,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000, -9.188631515053298E+07, -1.204310341245041E+08, -4.994177234569937E+04,  2.490417928834793E+01, -1.742718097269050E+01, -1.923641151315794E-01,  5.052888477232485E+02,  1.514817856589404E+08, -1.251439124572278E+00,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000, -8.973194349314460E+07, -1.219011811937729E+08, -6.469332097627968E+04,  2.494739379500388E+01, -1.661403566747975E+01, -1.473504368183578E-01,  5.049032661818740E+02,  1.513661912208923E+08, -1.409152359213982E+00,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000, -8.757828618260120E+07, -1.233040222806899E+08, -7.514281942187250E+04,  2.489077593910828E+01, -1.587305171652207E+01, -9.328910237287324E-02,  5.044857138742120E+02,  1.512410121882347E+08, -1.472308091288995E+00,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000, -8.543307962516798E+07, -1.246467237255816E+08, -8.064779497136176E+04,  2.475575598582647E+01, -1.522489514617200E+01, -3.347977848846639E-02,  5.040640592464782E+02,  1.511146033109593E+08, -1.437481675845601E+00,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000, -8.330200895053817E+07, -1.259379876773396E+08, -8.086763769522309E+04,  2.456814220300561E+01, -1.468426925063324E+01,  2.842547308486054E-02,  5.036664083634231E+02,  1.509953905753024E+08, -1.306467566361637E+00,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000, -8.118839666801396E+07, -1.271874953810072E+08, -7.578450348564237E+04,  2.435653486769345E+01, -1.425901972837289E+01,  8.864561042792030E-02,  5.033195981799976E+02,  1.508914194979538E+08, -1.086249483008453E+00,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000, -7.909303647309649E+07, -1.284052910702917E+08, -6.570447071375698E+04,  2.415056970197804E+01, -1.394966160657626E+01,  1.435019311277737E-01,  5.030477400304505E+02,  1.508099184750737E+08, -7.886812835735310E-01,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000, -7.701418231491521E+07, -1.296011443229866E+08, -5.123888120282441E+04,  2.397909896158389E+01, -1.374935621114734E+01,  1.896430900972739E-01,  5.028708962405635E+02,  1.507569020406215E+08, -4.298849122546887E-01,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000, -7.494769328874463E+07, -1.307839299943692E+08, -3.326701171320677E+04,  2.386842182603642E+01, -1.364433889264557E+01,  2.242500272341745E-01,  5.028039681512184E+02,  1.507368375042075E+08, -2.939132829496860E-02,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000, -7.288732536451183E+07, -1.319610637093323E+08, -1.288236526682228E+04,  2.384067246245647E+01, -1.361477067667203E+01,  2.452082663213471E-01,  5.028558634976496E+02,  1.507523953376728E+08,  3.909298487628369E-01,
